Italy_Palermo
 38,18         13,1          34            1 

 hy	 p	 Ta	 RH	G_Bh	G_Dh	N	 FF	 DD
 6561	1010	19.2	90	213	149	3	3.3	63
 6562	1010	20.4	78	345	169	2	3.7	95
 6563	1010	21.5	67	441	192	2	4.6	55
 6564	1010	22.4	59	512	199	1	3.3	87
 6565	1010	23.0	58	574	159	0	2.9	103
 6566	1010	23.4	53	481	169	0	2.2	128
 6567	1010	23.4	57	370	150	0	2.3	59
 6568	1010	23.0	57	245	120	0	1.2	48
 6569	1010	22.3	53	93	100	4	1.2	86
 6570	1010	21.3	58	0	19	4	0.8	132
 6571	1010	20.8	64	0	0	5	0.5	162
 6572	1010	20.2	67	0	0	5	0.1	140
 6573	1010	19.6	69	0	0	5	0.8	115
 6574	1009	19.1	69	0	0	5	0.2	133
 6575	1009	18.5	73	0	0	6	0.3	107
 6576	1009	17.9	74	0	0	6	1.1	140
 6577	1009	17.6	77	0	0	6	0.5	111
 6578	1009	17.3	82	0	0	6	0.6	98
 6579	1009	16.9	81	0	0	7	1.1	108
 6580	1009	16.7	80	0	0	7	1.5	76
 6581	1009	16.6	75	0	0	7	1.5	135
 6582	1009	16.4	73	0	0	7	1.3	112
 6583	1009	16.6	76	0	10	8	2.0	123
 6584	1009	17.5	70	11	103	8	2.7	129
 6585	1008	18.5	65	44	210	8	4.1	138
 6586	1008	19.6	62	110	279	7	4.6	104
 6587	1008	20.7	55	158	336	7	4.9	129
 6588	1008	21.3	53	133	361	7	6.0	135
 6589	1008	22.1	47	288	314	5	7.1	89
 6590	1008	22.5	46	299	267	5	7.7	105
 6591	1008	22.8	46	336	183	3	7.9	75
 6592	1008	22.7	49	169	161	4	8.3	152
 6593	1009	22.2	49	111	109	3	9.7	139
 6594	1009	21.4	53	0	28	3	10.4	113
 6595	1009	20.9	56	0	0	3	7.4	115
 6596	1009	20.4	58	0	0	3	6.8	148
 6597	1009	19.8	58	0	0	3	2.9	134
 6598	1009	19.3	62	0	0	3	2.5	101
 6599	1010	18.7	63	0	0	3	4.1	78
 6600	1010	18.2	66	0	0	3	3.9	151
 6601	1010	17.7	69	0	0	3	4.6	77
 6602	1010	17.2	72	0	0	3	5.5	127
 6603	1010	16.6	78	0	0	3	5.3	89
 6604	1010	16.4	77	0	0	3	6.0	71
 6605	1010	16.1	79	0	0	3	4.4	323
 6606	1011	15.9	87	0	0	3	3.9	97
 6607	1011	16.2	87	0	24	3	2.2	92
 6608	1011	17.8	80	118	107	3	2.7	102
 6609	1011	19.4	72	371	54	0	2.9	141
 6610	1011	20.8	66	531	64	0	2.9	69
 6611	1011	22.0	58	631	80	0	2.7	81
 6612	1011	23.0	56	677	91	0	2.9	133
 6613	1012	23.6	51	662	95	0	2.9	124
 6614	1011	24.0	51	599	89	0	3.1	128
 6615	1011	24.0	52	482	77	0	3.5	224
 6616	1011	23.6	56	316	70	0	3.1	272
 6617	1011	22.7	59	88	101	4	2.9	172
 6618	1011	21.6	65	0	11	4	1.9	247
 6619	1010	21.1	72	0	0	4	1.6	159
 6620	1010	20.7	75	0	0	4	1.2	135
 6621	1010	20.3	76	0	0	4	1.9	239
 6622	1010	19.9	75	0	0	5	3.7	179
 6623	1009	19.4	75	0	0	5	4.6	184
 6624	1009	19.0	74	0	0	5	5.1	193
 6625	1009	18.8	75	0	0	5	5.5	229
 6626	1009	18.5	78	0	0	5	5.8	177
 6627	1009	18.3	80	0	0	5	5.8	167
 6628	1008	18.2	72	0	0	5	5.8	166
 6629	1008	18.1	71	0	0	6	7.7	190
 6630	1008	18.0	74	0	0	6	8.1	291
 6631	1008	18.3	74	0	18	6	6.8	178
 6632	1007	19.4	70	47	104	6	7.7	106
 6633	1007	20.3	71	44	211	8	7.7	127
 6634	1007	21.2	69	65	281	8	6.8	117
 6635	1007	21.9	67	73	329	8	9.3	231
 6636	1007	22.6	66	133	364	7	8.6	220
 6637	1006	23.1	67	120	378	7	8.3	262
 6638	1007	23.4	68	142	324	7	9.7	212
 6639	1007	23.5	65	64	283	8	10.1	271
 6640	1007	23.2	67	33	194	8	9.7	213
 6641	1007	22.6	68	23	94	7	10.4	340
 6642	1007	21.9	71	0	3	7	8.6	325
 6643	1007	21.5	75	0	0	7	10.1	291
 6644	1008	21.1	78	0	0	6	9.0	283
 6645	1008	20.6	79	0	0	6	7.1	180
 6646	1008	20.2	78	0	0	6	4.1	143
 6647	1008	19.7	81	0	0	5	2.3	122
 6648	1008	19.3	82	0	0	5	1.9	199
 6649	1009	18.9	82	0	0	5	1.1	253
 6650	1009	18.4	86	0	0	5	0.8	263
 6651	1009	17.9	89	0	0	4	0.7	189
 6652	1009	17.7	89	0	0	4	1.3	194
 6653	1009	17.5	92	0	0	4	0.7	218
 6654	1009	17.3	97	0	0	3	1.2	210
 6655	1010	17.6	92	0	19	3	2.0	299
 6656	1010	18.9	84	95	97	3	1.7	301
 6657	1010	20.4	78	270	111	0	1.9	251
 6658	1010	21.8	69	445	107	0	3.7	273
 6659	1010	23.0	65	521	135	0	4.1	270
 6660	1010	23.9	62	550	157	0	4.4	306
 6661	1011	24.6	59	573	140	0	3.7	249
 6662	1011	25.0	58	542	114	0	4.3	182
 6663	1011	25.0	56	428	100	0	5.1	127
 6664	1011	24.7	58	301	71	0	6.0	98
 6665	1011	23.9	60	80	98	3	8.1	221
 6666	1011	22.8	65	0	11	4	7.1	217
 6667	1011	22.3	69	0	0	4	6.3	185
 6668	1011	21.8	71	0	0	4	3.7	97
 6669	1011	21.2	72	0	0	4	3.1	125
 6670	1011	20.7	75	0	0	4	2.3	104
 6671	1011	20.2	79	0	0	4	2.0	227
 6672	1011	19.6	84	0	0	4	1.9	113
 6673	1011	19.2	85	0	0	4	1.7	150
 6674	1011	18.8	85	0	0	4	2.9	109
 6675	1011	18.3	88	0	0	4	3.3	335
 6676	1011	18.1	91	0	0	4	3.7	348
 6677	1011	17.8	95	0	0	4	1.9	4
 6678	1011	17.6	98	0	0	4	1.6	87
 6679	1011	17.9	100	0	19	4	1.4	313
 6680	1011	19.4	93	100	105	4	1.7	324
 6681	1011	20.9	86	334	68	0	2.5	30
 6682	1011	22.3	73	501	71	0	3.5	59
 6683	1011	23.5	64	577	99	0	4.3	111
 6684	1011	24.4	62	596	126	0	6.0	132
 6685	1011	25.0	61	576	135	0	6.5	123
 6686	1011	25.3	60	512	128	0	7.4	106
 6687	1010	25.3	58	389	121	0	6.8	171
 6688	1010	24.9	58	250	97	0	6.3	113
 6689	1010	24.0	58	65	98	5	4.9	115
 6690	1010	23.0	59	0	8	5	6.5	107
 6691	1009	22.6	66	0	0	5	6.5	171
 6692	1009	22.3	68	0	0	6	5.8	210
 6693	1009	21.9	65	0	0	6	4.4	148
 6694	1009	21.5	66	0	0	6	4.3	139
 6695	1008	21.2	68	0	0	6	4.9	113
 6696	1008	20.8	74	0	0	6	4.3	135
 6697	1008	20.6	77	0	0	7	5.1	68
 6698	1007	20.4	78	0	0	7	5.3	109
 6699	1007	20.2	81	0	0	7	4.1	126
 6700	1007	20.1	80	0	0	7	2.3	168
 6701	1007	20.1	78	0	0	7	2.0	111
 6702	1006	20.0	79	0	0	8	2.5	155
 6703	1006	20.1	78	0	4	8	3.1	132
 6704	1006	20.7	74	0	85	8	3.9	91
 6705	1005	21.4	80	3	157	8	4.3	96
 6706	1005	22.1	62	16	250	8	4.6	107
 6707	1005	22.6	75	23	300	8	5.8	102
 6708	1005	23.2	80	23	332	8	4.6	94
 6709	1004	23.7	63	51	332	8	4.6	113
 6710	1004	24.0	59	27	302	8	5.1	99
 6711	1005	24.0	73	18	255	8	4.9	82
 6712	1005	23.8	61	8	166	8	5.8	81
 6713	1005	23.4	77	4	81	8	6.3	104
 6714	1005	23.0	80	0	6	8	6.8	87
 6715	1005	22.5	80	0	0	8	5.8	76
 6716	1005	22.1	80	0	0	8	6.3	131
 6717	1006	21.7	80	0	0	8	6.3	139
 6718	1006	21.2	80	0	0	8	5.3	92
 6719	1006	20.8	80	0	0	8	5.8	99
 6720	1006	20.4	84	0	0	8	5.5	147
 6721	1006	19.9	84	0	0	8	3.7	163
 6722	1006	19.4	84	0	0	8	4.6	132
 6723	1007	18.9	84	0	0	8	6.0	156
 6724	1007	18.6	84	0	0	8	6.0	93
 6725	1007	18.4	84	0	0	8	5.1	137
 6726	1007	18.2	84	0	0	8	5.8	130
 6727	1007	18.4	84	0	16	8	5.5	103
 6728	1007	19.1	80	13	96	8	6.0	113
 6729	1007	19.9	62	45	190	8	5.3	187
 6730	1008	21.0	56	128	271	7	6.5	99
 6731	1008	22.2	51	369	224	4	7.4	127
 6732	1008	23.0	46	264	308	5	7.7	89
 6733	1008	23.4	44	247	310	6	6.5	155
 6734	1008	23.7	46	225	278	6	6.5	101
 6735	1008	23.8	48	214	206	5	8.6	115
 6736	1008	23.4	49	130	146	5	7.9	76
 6737	1008	22.9	51	42	95	6	7.9	127
 6738	1008	22.1	55	0	2	6	9.0	118
 6739	1008	21.7	58	0	0	6	7.1	156
 6740	1008	21.4	61	0	0	7	5.8	125
 6741	1008	21.1	63	0	0	7	3.7	137
 6742	1008	20.7	65	0	0	7	3.7	139
 6743	1008	20.4	67	0	0	7	3.7	108
 6744	1007	20.1	70	0	0	7	3.1	44
 6745	1007	19.9	65	0	0	7	3.1	347
 6746	1007	19.7	71	0	0	7	2.7	63
 6747	1007	19.6	70	0	0	7	3.1	97
 6748	1007	19.5	71	0	0	8	3.9	85
 6749	1007	19.4	72	0	0	8	4.6	93
 6750	1007	19.3	77	0	0	8	4.9	101
 6751	1007	19.5	75	0	10	8	2.9	83
 6752	1007	20.3	72	7	92	8	2.7	99
 6753	1007	20.6	71	0	115	8	1.7	121
 6754	1007	21.6	71	27	257	8	1.9	54
 6755	1007	22.2	70	16	283	8	2.5	129
 6756	1007	22.8	66	59	324	8	4.3	117
 6757	1007	23.8	63	306	296	5	4.3	128
 6758	1007	24.3	59	172	295	6	4.1	136
 6759	1007	24.6	61	231	211	5	4.1	180
 6760	1007	24.7	61	278	102	0	4.6	124
 6761	1007	24.4	66	82	93	4	3.9	112
 6762	1007	23.7	68	0	18	4	5.1	111
 6763	1008	23.4	74	0	0	4	4.3	112
 6764	1008	23.1	76	0	0	4	4.1	110
 6765	1008	22.9	77	0	0	4	3.1	90
 6766	1008	22.6	79	0	0	4	3.1	104
 6767	1008	22.3	78	0	0	4	3.7	101
 6768	1008	22.1	80	0	0	4	4.6	88
 6769	1009	21.8	79	0	0	4	3.7	119
 6770	1009	21.5	75	0	0	4	5.1	140
 6771	1009	21.3	76	0	0	4	4.6	159
 6772	1009	21.1	80	0	0	4	3.7	257
 6773	1009	21.0	80	0	0	4	3.7	300
 6774	1009	20.9	86	0	0	4	4.9	203
 6775	1010	21.1	83	0	14	4	5.8	281
 6776	1010	22.6	78	98	99	4	6.0	214
 6777	1010	24.1	70	325	65	0	5.1	270
 6778	1010	25.5	58	440	97	0	7.1	179
 6779	1010	26.6	55	473	153	0	8.6	150
 6780	1010	27.5	54	490	181	1	9.0	149
 6781	1010	28.0	53	438	199	2	8.6	93
 6782	1010	28.3	55	390	185	2	8.3	62
 6783	1010	28.3	52	301	161	2	9.0	117
 6784	1010	27.9	52	229	95	0	9.3	120
 6785	1010	27.1	52	53	89	5	9.0	133
 6786	1010	26.1	58	0	4	5	11.7	137
 6787	1010	25.7	57	0	0	5	11.4	115
 6788	1010	25.3	59	0	0	5	9.7	165
 6789	1010	24.9	60	0	0	5	8.6	276
 6790	1010	24.5	61	0	0	5	6.3	159
 6791	1010	24.1	61	0	0	5	7.4	173
 6792	1010	23.7	57	0	0	5	6.3	189
 6793	1010	23.4	58	0	0	5	4.6	178
 6794	1010	23.1	59	0	0	5	3.5	183
 6795	1010	22.7	63	0	0	4	4.6	140
 6796	1010	22.6	67	0	0	4	2.7	249
 6797	1010	22.4	72	0	0	4	1.2	130
 6798	1010	22.3	74	0	0	4	1.7	134
 6799	1010	22.5	73	0	11	4	1.5	176
 6800	1010	23.8	69	78	91	4	1.7	37
 6801	1010	25.2	62	201	132	3	1.7	106
 6802	1010	26.5	57	289	182	3	1.6	349
 6803	1010	27.7	56	393	187	2	2.7	331
 6804	1010	28.7	50	460	195	2	3.9	347
 6805	1010	29.4	49	475	177	0	5.3	102
 6806	1010	29.7	49	412	171	1	4.6	70
 6807	1010	29.8	47	291	157	2	5.8	107
 6808	1010	29.3	45	189	111	2	7.1	106
 6809	1010	28.5	51	42	88	6	6.5	48
 6810	1010	27.6	58	0	2	6	5.1	99
 6811	1010	26.8	62	0	0	5	4.9	44
 6812	1010	26.1	67	0	0	5	4.4	36
 6813	1010	25.4	69	0	0	5	3.9	124
 6814	1010	24.6	69	0	0	5	4.3	132
 6815	1010	23.9	75	0	0	5	3.9	134
 6816	1011	23.2	74	0	0	5	2.9	126
 6817	1011	22.5	77	0	0	4	2.2	106
 6818	1011	21.8	79	0	0	4	2.0	237
 6819	1011	21.1	79	0	0	4	3.1	312
 6820	1011	20.8	79	0	0	4	3.3	266
 6821	1011	20.4	77	0	0	4	1.7	237
 6822	1011	20.1	77	0	0	4	1.6	286
 6823	1011	20.3	74	0	13	4	2.3	244
 6824	1011	21.6	67	88	99	3	3.9	265
 6825	1011	22.9	62	310	67	0	2.5	263
 6826	1011	24.2	54	462	76	0	4.1	214
 6827	1011	25.3	50	560	91	0	4.9	179
 6828	1011	26.1	48	597	106	0	3.3	258
 6829	1011	26.7	48	579	112	0	4.1	250
 6830	1011	27.0	47	545	87	0	4.3	235
 6831	1011	27.0	48	421	84	0	3.1	206
 6832	1011	26.6	46	258	72	0	3.9	145
 6833	1011	25.8	49	58	87	4	3.7	135
 6834	1011	24.8	52	0	4	4	3.1	104
 6835	1011	24.3	56	0	0	5	2.0	355
 6836	1010	23.8	57	0	0	5	2.3	113
 6837	1010	23.2	61	0	0	5	2.0	107
 6838	1010	22.7	61	0	0	5	1.5	91
 6839	1010	22.2	59	0	0	6	1.2	98
 6840	1010	21.7	62	0	0	6	0.6	95
 6841	1010	21.4	68	0	0	6	0.6	79
 6842	1010	21.0	66	0	0	6	0.3	157
 6843	1010	20.7	68	0	0	7	0.6	111
 6844	1009	20.5	69	0	0	7	0.2	138
 6845	1009	20.4	70	0	0	7	0.2	132
 6846	1009	20.3	70	0	0	7	0.1	94
 6847	1009	20.3	73	0	3	8	0.0	94
 6848	1009	21.1	65	11	90	8	0.1	132
 6849	1009	22.2	64	82	181	6	0.2	77
 6850	1009	23.3	57	164	228	5	0.4	109
 6851	1009	24.2	55	161	307	6	0.5	128
 6852	1008	25.1	49	284	284	5	1.0	108
 6853	1008	25.7	47	327	251	4	1.4	151
 6854	1008	26.1	48	318	216	3	1.3	112
 6855	1008	26.1	48	119	243	6	1.4	152
 6856	1008	25.8	47	124	144	5	1.3	126
 6857	1008	25.3	46	64	86	4	1.4	160
 6858	1008	24.5	47	0	8	4	1.0	100
 6859	1008	24.1	54	0	0	4	0.3	145
 6860	1008	23.7	58	0	0	4	0.7	107
 6861	1008	23.3	60	0	0	4	0.4	107
 6862	1007	22.9	62	0	0	5	0.7	122
 6863	1007	22.5	63	0	0	5	0.1	109
 6864	1007	22.1	66	0	0	5	0.2	158
 6865	1007	21.8	65	0	0	5	0.2	250
 6866	1007	21.4	66	0	0	5	0.3	241
 6867	1007	21.1	70	0	0	6	0.8	304
 6868	1007	20.9	73	0	0	6	1.0	300
 6869	1007	20.7	75	0	0	6	0.8	304
 6870	1007	20.6	80	0	0	6	1.3	301
 6871	1007	20.7	80	0	8	6	0.7	311
 6872	1007	21.5	76	30	90	7	0.6	253
 6873	1006	22.3	69	34	185	8	1.0	217
 6874	1006	23.1	68	66	277	8	1.1	198
 6875	1006	23.9	67	121	308	7	0.7	152
 6876	1006	24.4	64	95	336	7	0.7	227
 6877	1006	24.7	62	81	344	8	1.0	144
 6878	1006	24.9	57	82	309	7	1.1	145
 6879	1006	24.9	62	62	255	7	1.3	145
 6880	1006	24.6	62	22	153	8	1.2	116
 6881	1006	24.0	66	0	51	8	1.6	130
 6882	1006	23.4	70	0	1	8	1.6	134
 6883	1005	23.1	76	0	0	8	2.3	82
 6884	1005	22.9	76	0	0	8	1.9	86
 6885	1005	22.6	76	0	0	8	2.3	122
 6886	1005	22.3	78	0	0	8	2.3	77
 6887	1005	22.0	82	0	0	8	1.7	92
 6888	1005	21.7	83	0	0	8	2.2	84
 6889	1005	19.5	98	0	0	8	1.9	172
 6890	1005	20.3	98	0	0	8	2.3	109
 6891	1005	20.8	98	0	0	8	2.5	121
 6892	1004	20.9	96	0	0	8	2.3	130
 6893	1004	20.8	96	0	0	8	3.1	82
 6894	1004	20.7	96	0	0	8	3.1	112
 6895	1004	20.9	93	0	4	8	2.9	136
 6896	1004	21.4	94	0	69	8	3.5	48
 6897	1004	22.1	91	3	147	8	3.1	93
 6898	1004	22.6	90	7	214	8	3.5	130
 6899	1004	23.2	86	15	274	8	4.4	108
 6900	1004	23.2	84	14	280	8	4.4	148
 6901	1003	23.7	85	14	279	8	3.1	163
 6902	1004	23.4	84	12	248	8	2.5	268
 6903	1004	24.0	80	9	203	8	3.9	270
 6904	1004	23.4	84	1	129	8	3.3	333
 6905	1004	23.3	84	0	60	8	3.9	303
 6906	1005	23.1	80	0	1	8	4.9	308
 6907	1005	22.8	84	0	0	7	5.1	261
 6908	1005	22.3	80	0	0	7	3.5	329
 6909	1005	21.9	84	0	0	7	3.7	324
 6910	1006	21.5	84	0	0	7	2.7	293
 6911	1006	21.1	84	0	0	6	2.0	295
 6912	1006	20.7	84	0	0	6	2.7	298
 6913	1006	20.1	87	0	0	6	2.3	312
 6914	1007	19.5	86	0	0	6	2.0	259
 6915	1007	18.9	89	0	0	5	2.7	221
 6916	1007	18.6	87	0	0	5	1.9	207
 6917	1007	18.3	86	0	0	5	2.0	173
 6918	1008	18.0	84	0	0	5	3.5	157
 6919	1008	18.1	74	0	8	4	4.9	118
 6920	1008	19.1	72	60	87	4	4.9	107
 6921	1008	20.2	66	181	124	2	3.5	97
 6922	1009	21.3	58	292	160	2	3.3	104
 6923	1009	22.3	56	359	194	2	3.5	98
 6924	1009	23.0	54	394	211	2	4.3	77
 6925	1009	23.5	57	356	226	3	3.1	84
 6926	1009	23.7	56	338	192	2	3.5	73
 6927	1009	23.7	54	250	162	2	2.7	110
 6928	1010	23.4	52	152	113	2	3.5	61
 6929	1010	22.7	57	43	61	2	2.5	132
 6930	1010	21.9	61	0	1	2	2.2	147
 6931	1010	21.4	66	0	0	2	2.3	182
 6932	1010	21.0	68	0	0	2	2.7	131
 6933	1010	20.5	69	0	0	3	3.7	186
 6934	1010	20.0	73	0	0	3	3.1	228
 6935	1010	19.6	78	0	0	3	2.0	233
 6936	1010	19.1	84	0	0	3	2.0	295
 6937	1010	18.8	80	0	0	3	2.9	255
 6938	1010	18.5	86	0	0	3	1.5	127
 6939	1010	18.2	89	0	0	3	3.7	164
 6940	1011	18.1	92	0	0	3	3.5	139
 6941	1011	17.9	94	0	0	3	3.3	117
 6942	1011	17.8	100	0	0	3	2.2	111
 6943	1011	17.9	97	0	8	3	2.7	123
 6944	1011	19.3	91	80	93	4	2.9	146
 6945	1011	20.7	80	302	59	0	3.7	116
 6946	1011	22.1	73	452	68	0	5.5	115
 6947	1011	23.3	68	553	81	0	5.3	108
 6948	1011	24.2	63	593	92	0	6.0	174
 6949	1011	24.8	59	565	103	0	5.3	217
 6950	1011	25.2	58	526	81	0	5.3	173
 6951	1011	25.2	61	417	66	0	6.5	221
 6952	1011	24.8	66	247	63	0	6.5	181
 6953	1011	24.0	68	78	47	0	6.8	184
 6954	1011	23.0	69	0	1	1	6.0	190
 6955	1011	22.5	72	0	0	1	4.9	132
 6956	1011	22.1	74	0	0	1	5.1	103
 6957	1011	21.6	76	0	0	1	5.1	158
 6958	1011	21.1	77	0	0	2	4.1	129
 6959	1011	20.7	72	0	0	2	3.9	140
 6960	1011	20.2	75	0	0	2	3.9	113
 6961	1011	19.8	79	0	0	3	4.9	114
 6962	1011	19.3	81	0	0	3	4.6	144
 6963	1010	18.9	78	0	0	3	4.9	176
 6964	1010	18.7	75	0	0	3	4.9	184
 6965	1010	18.4	82	0	0	4	4.4	179
 6966	1010	18.3	81	0	0	4	4.9	115
 6967	1010	18.4	81	0	7	4	4.1	153
 6968	1010	19.5	81	59	93	5	3.5	123
 6969	1010	20.7	80	226	96	0	3.5	124
 6970	1010	21.9	79	349	122	0	3.1	136
 6971	1010	23.0	74	435	144	0	3.3	92
 6972	1010	23.8	70	459	167	0	4.1	327
 6973	1010	24.3	67	414	189	1	4.9	68
 6974	1010	24.6	64	368	169	1	4.1	87
 6975	1010	24.6	60	278	140	0	3.3	143
 6976	1010	24.2	61	159	104	1	2.5	100
 6977	1010	23.4	63	44	59	1	2.7	119
 6978	1010	22.6	65	0	1	1	3.1	110
 6979	1010	22.1	68	0	0	2	2.0	121
 6980	1010	21.5	72	0	0	2	1.2	99
 6981	1010	21.0	74	0	0	2	0.7	94
 6982	1010	20.4	72	0	0	2	1.2	81
 6983	1011	19.9	73	0	0	2	1.7	106
 6984	1011	19.4	79	0	0	3	1.6	141
 6985	1011	18.9	78	0	0	3	1.5	117
 6986	1011	18.4	77	0	0	3	0.8	114
 6987	1011	17.8	79	0	0	3	1.3	180
 6988	1011	17.6	78	0	0	3	1.4	197
 6989	1011	17.3	78	0	0	3	0.8	106
 6990	1011	17.1	77	0	0	4	2.2	118
 6991	1011	17.2	77	0	7	4	2.3	128
 6992	1011	18.4	75	75	92	4	3.3	119
 6993	1011	19.7	73	296	59	0	4.6	116
 6994	1011	21.0	63	456	62	0	5.8	69
 6995	1011	22.1	59	559	72	0	6.3	67
 6996	1011	23.0	57	616	76	0	5.8	77
 6997	1011	23.6	55	598	79	0	6.5	96
 6998	1011	23.9	52	505	94	0	7.1	94
 6999	1011	23.9	53	382	82	0	7.7	103
 7000	1011	23.4	57	225	69	0	7.4	100
 7001	1011	22.6	62	66	47	0	5.5	122
 7002	1011	21.6	67	0	1	1	3.1	102
 7003	1011	21.3	72	0	0	1	2.9	43
 7004	1011	21.0	72	0	0	1	2.3	108
 7005	1011	20.6	71	0	0	1	2.3	74
 7006	1011	20.3	72	0	0	2	1.9	100
 7007	1011	20.0	77	0	0	2	1.9	97
 7008	1011	19.6	77	0	0	2	0.7	100
 7009	1011	19.5	83	0	0	3	0.3	106
 7010	1010	19.3	81	0	0	3	0.3	78
 7011	1010	19.2	85	0	0	3	0.6	69
 7012	1010	19.1	83	0	0	3	1.4	87
 7013	1010	19.0	91	0	0	4	0.6	354
 7014	1010	19.0	92	0	0	4	1.1	95
 7015	1010	19.1	89	0	6	4	0.7	91
 7016	1010	20.2	80	52	90	5	0.5	332
 7017	1010	21.5	75	186	117	0	1.3	108
 7018	1010	22.7	70	283	161	2	1.7	141
 7019	1010	23.8	63	374	174	0	2.0	115
 7020	1010	24.7	60	403	193	1	3.5	84
 7021	1010	25.3	56	410	184	0	4.3	90
 7022	1010	25.6	55	371	160	0	3.3	103
 7023	1010	25.7	57	271	138	0	3.3	68
 7024	1010	25.3	58	155	101	0	1.6	78
 7025	1010	24.6	58	42	55	0	2.3	104
 7026	1010	23.7	63	0	1	0	2.3	70
 7027	1010	23.3	68	0	0	1	2.7	131
 7028	1010	22.8	68	0	0	1	2.5	129
 7029	1010	22.3	67	0	0	1	2.3	157
 7030	1010	21.8	66	0	0	1	2.9	201
 7031	1010	21.4	69	0	0	2	3.5	163
 7032	1010	20.9	71	0	0	2	3.3	136
 7033	1011	20.4	75	0	0	2	2.3	132
 7034	1011	19.8	76	0	0	2	2.7	114
 7035	1011	19.3	75	0	0	2	3.5	110
 7036	1011	19.0	76	0	0	3	3.9	111
 7037	1011	18.7	77	0	0	3	4.3	139
 7038	1011	18.5	74	0	0	3	6.5	92
 7039	1011	18.6	78	0	6	3	8.3	63
 7040	1011	19.8	75	71	89	4	8.6	96
 7041	1011	21.1	67	291	58	0	7.1	90
 7042	1011	22.4	56	458	58	0	6.5	109
 7043	1011	23.5	53	564	66	0	7.1	85
 7044	1011	24.4	51	618	71	0	6.5	125
 7045	1011	25.0	51	595	75	0	5.3	119
 7046	1011	25.3	52	494	92	0	5.1	110
 7047	1011	25.3	50	373	80	0	5.1	159
 7048	1011	24.8	48	219	66	0	3.1	124
 7049	1011	24.0	49	60	45	0	2.7	130
 7050	1011	23.1	50	0	0	1	1.9	154
 7051	1011	22.5	55	0	0	1	3.1	210
 7052	1011	21.9	56	0	0	1	2.5	185
 7053	1011	21.4	64	0	0	1	2.2	144
 7054	1011	20.8	64	0	0	2	1.6	107
 7055	1011	20.2	67	0	0	2	1.5	150
 7056	1011	19.6	65	0	0	2	2.7	158
 7057	1011	19.1	68	0	0	2	4.3	117
 7058	1011	18.6	72	0	0	3	4.4	273
 7059	1011	18.1	71	0	0	3	6.8	288
 7060	1011	17.9	76	0	0	3	7.4	241
 7061	1011	17.6	79	0	0	4	7.7	214
 7062	1011	17.4	83	0	0	4	6.5	203
 7063	1011	17.5	81	0	5	4	7.4	186
 7064	1011	18.5	81	58	86	4	9.3	155
 7065	1011	19.7	74	232	84	0	10.4	107
 7066	1011	20.9	67	372	98	0	11.7	133
 7067	1011	21.9	62	452	121	0	12.6	165
 7068	1010	22.7	59	484	139	0	12.6	127
 7069	1010	23.2	57	467	143	0	14.1	38
 7070	1010	23.5	54	413	128	0	14.1	119
 7071	1010	23.5	57	286	128	0	16.4	132
 7072	1010	23.1	57	163	100	1	12.1	122
 7073	1010	22.4	59	46	50	1	13.2	126
 7074	1010	21.5	63	0	0	1	10.9	134
 7075	1010	21.1	69	0	0	1	10.8	118
 7076	1010	20.6	68	0	0	2	10.1	128
 7077	1010	20.1	68	0	0	2	8.6	115
 7078	1010	19.6	69	0	0	2	9.3	134
 7079	1010	19.1	74	0	0	2	8.1	175
 7080	1010	18.6	76	0	0	2	8.6	176
 7081	1010	18.2	82	0	0	3	8.3	139
 7082	1010	17.8	83	0	0	3	7.4	100
 7083	1010	17.4	82	0	0	3	8.1	187
 7084	1010	17.2	81	0	0	3	6.5	182
 7085	1010	17.0	81	0	0	4	5.3	178
 7086	1010	16.9	82	0	0	4	7.1	116
 7087	1010	17.0	82	0	7	4	6.0	129
 7088	1010	18.0	76	57	84	4	7.4	134
 7089	1010	19.3	68	251	77	0	5.3	102
 7090	1010	20.3	63	269	158	2	5.1	109
 7091	1010	21.3	59	378	158	0	3.1	95
 7092	1010	22.1	56	412	190	2	4.3	84
 7093	1009	22.5	51	280	249	4	6.0	92
 7094	1010	22.6	51	214	236	5	4.9	95
 7095	1010	22.6	52	264	137	1	4.9	87
 7096	1010	22.2	53	145	97	1	3.5	333
 7097	1010	21.5	57	37	54	1	5.3	319
 7098	1010	20.8	60	0	0	2	4.4	331
 7099	1010	20.4	61	0	0	2	4.1	356
 7100	1010	20.0	67	0	0	2	1.7	108
 7101	1010	19.6	67	0	0	2	1.1	37
 7102	1010	19.2	69	0	0	3	1.2	82
 7103	1010	18.8	70	0	0	3	0.8	339
 7104	1010	18.4	74	0	0	3	0.5	5
 7105	1010	18.1	79	0	0	3	0.6	44
 7106	1010	17.8	73	0	0	4	0.3	335
 7107	1010	17.5	74	0	0	4	1.3	340
 7108	1010	17.3	76	0	0	4	2.3	342
 7109	1010	17.2	76	0	0	4	1.5	45
 7110	1010	17.1	82	0	0	4	1.7	330
 7111	1010	17.1	80	0	5	5	1.9	30
 7112	1010	18.2	75	53	87	5	2.3	337
 7113	1010	19.5	66	213	90	0	2.9	46
 7114	1010	20.7	54	371	95	0	5.3	2
 7115	1010	21.8	54	444	120	0	5.8	354
 7116	1010	22.7	52	489	129	0	6.8	320
 7117	1010	23.3	50	506	118	0	7.9	331
