#1
#Japan_Tokyo
#35,683        139,767       5             9
#
# hy	 p	 Ta	 RH	G_Bh	G_Dh	N	 FF	 DD
double tab1(8760,9)
 7283	1011	16.6	51	19	274	8	2.6	168
 7284	1011	17.0	50	17	284	8	2.4	86
 7285	1011	17.1	48	5	208	8	2.4	219
 7286	1011	17.2	45	11	228	8	3.2	284
 7287	1011	17.1	41	10	173	8	2.8	268
 7288	1011	16.8	42	8	89	8	1.9	237
 7289	1011	16.2	44	0	11	8	2.8	307
 7290	1011	15.7	46	0	0	8	2.4	202
 7291	1011	15.1	50	0	0	8	2.1	166
 7292	1011	14.5	53	0	0	8	2.2	222
 7293	1011	14.0	58	0	0	8	1.7	158
 7294	1011	13.4	64	0	0	8	1.7	67
 7295	1011	12.9	64	0	0	8	1.4	51
 7296	1011	12.3	66	0	0	8	1.3	79
 7297	1010	11.6	70	0	0	8	1.6	216
 7298	1010	10.9	70	0	0	8	1.6	187
 7299	1010	10.2	69	0	0	8	1.4	24
 7300	1010	9.8	76	0	0	8	2.0	49
 7301	1010	9.4	77	0	0	8	2.0	142
 7302	1010	9.2	73	0	0	8	2.9	138
 7303	1010	9.4	72	0	13	8	5.1	253
 7304	1010	10.5	72	9	101	8	4.3	276
 7305	1010	11.5	63	14	184	8	4.3	319
 7306	1011	12.3	58	14	243	8	4.3	216
 7307	1011	13.2	52	45	284	8	4.3	262
 7308	1011	13.7	49	22	300	8	5.1	174
 7309	1011	13.9	49	17	263	8	5.5	295
 7310	1011	13.9	45	13	224	8	3.5	299
 7311	1011	13.6	51	5	156	8	2.5	202
 7312	1010	13.0	52	0	72	8	3.1	26
 7313	1010	12.2	52	0	3	8	5.3	25
 7314	1010	11.9	58	0	0	8	4.0	145
 7315	1010	11.5	62	0	0	8	3.7	76
 7316	1010	11.1	60	0	0	8	3.5	216
 7317	1010	10.8	61	0	0	8	5.3	280
 7318	1010	10.4	65	0	0	8	5.1	260
 7319	1010	10.1	67	0	0	8	3.5	252
 7320	1010	9.7	67	0	0	8	3.3	296
 7321	1010	9.6	72	0	0	8	4.0	190
 7322	1010	9.5	72	0	0	8	3.3	258
 7323	1010	9.3	74	0	0	8	2.7	189
 7324	1010	9.3	73	0	0	8	3.1	173
 7325	1010	9.2	71	0	0	8	3.3	226
 7326	1010	9.2	70	0	0	8	5.7	280
 7327	1010	9.4	68	0	5	8	7.7	292
 7328	1010	10.1	66	0	55	8	6.7	296
 7329	1010	10.7	67	0	90	8	8.3	322
 7330	1010	11.1	66	0	94	8	5.1	311
 7331	1010	11.4	67	0	111	8	4.3	295
 7332	1010	11.7	67	0	123	8	3.7	284
 7333	1010	12.0	63	0	149	8	2.3	311
 7334	1010	13.6	57	298	209	4	2.3	291
 7335	1010	14.4	52	316	59	0	1.8	301
 7336	1010	14.5	51	97	104	4	1.4	309
 7337	1009	13.8	52	0	16	4	1.2	304
 7338	1009	13.6	51	0	0	4	0.9	276
 7339	1009	13.3	53	0	0	5	1.1	297
 7340	1009	13.1	52	0	0	5	1.4	329
 7341	1009	12.9	52	0	0	5	1.6	305
 7342	1009	12.6	55	0	0	5	0.6	305
 7343	1009	12.4	54	0	0	6	0.9	277
 7344	1009	12.2	55	0	0	6	1.9	327
 7345	1009	11.9	59	0	0	6	1.9	268
 7346	1009	11.6	63	0	0	6	2.7	286
 7347	1008	11.3	62	0	0	7	3.7	289
 7348	1008	11.2	61	0	0	7	2.3	279
 7349	1008	11.0	61	0	0	7	2.3	267
 7350	1008	10.9	57	0	0	7	1.4	313
 7351	1008	11.0	74	0	5	8	1.1	306
 7352	1008	11.3	82	0	51	8	1.1	307
 7353	1008	12.1	77	0	91	8	2.7	320
 7354	1008	12.5	77	0	129	8	3.5	316
 7355	1008	13.0	77	0	152	8	3.5	291
 7356	1008	13.3	77	0	163	8	2.3	221
 7357	1008	13.5	77	0	154	8	4.0	201
 7358	1008	13.6	59	0	139	8	4.7	28
 7359	1008	13.6	50	0	99	8	5.3	51
 7360	1008	13.3	66	0	46	8	6.9	352
 7361	1008	12.9	53	0	3	8	7.7	38
 7362	1008	12.4	71	0	0	8	5.1	12
 7363	1009	12.1	82	0	0	8	4.7	39
 7364	1009	10.2	86	0	0	8	6.0	17
 7365	1009	10.9	82	0	0	8	6.0	345
 7366	1009	10.9	82	0	0	8	6.2	327
 7367	1009	11.0	77	0	0	8	7.2	335
 7368	1009	10.4	82	0	0	8	5.5	340
 7369	1010	10.5	82	0	0	8	5.5	117
 7370	1010	10.2	82	0	0	8	5.1	218
 7371	1010	9.9	82	0	0	8	4.7	42
 7372	1010	9.7	82	0	0	8	4.3	63
 7373	1010	9.6	82	0	0	8	4.7	39
 7374	1010	9.5	82	0	0	8	5.5	355
 7375	1011	9.7	82	0	10	8	7.2	47
 7376	1011	10.8	82	0	89	8	6.2	38
 7377	1011	12.5	77	52	187	7	6.5	41
 7378	1011	13.5	77	19	253	8	6.2	206
 7379	1011	14.2	57	19	256	8	7.2	226
 7380	1011	15.1	41	94	299	7	5.7	235
 7381	1012	15.6	36	55	278	8	6.0	191
 7382	1012	15.7	36	34	246	8	5.3	78
 7383	1012	15.6	38	32	179	8	3.3	34
 7384	1012	14.9	41	17	86	7	2.3	156
 7385	1012	14.0	47	0	2	7	2.7	56
 7386	1012	13.8	47	0	0	7	2.5	12
 7387	1011	13.5	50	0	0	7	2.7	33
 7388	1011	13.3	50	0	0	7	2.9	14
 7389	1011	13.0	55	0	0	7	2.5	173
 7390	1011	12.8	57	0	0	7	1.6	162
 7391	1011	12.5	57	0	0	7	1.8	183
 7392	1011	12.3	57	0	0	7	1.5	326
 7393	1011	12.2	53	0	0	7	2.7	317
 7394	1011	12.1	51	0	0	7	4.0	339
 7395	1011	12.0	52	0	0	7	2.0	307
 7396	1011	12.0	51	0	0	7	1.5	334
 7397	1011	11.9	54	0	0	7	2.5	333
 7398	1011	11.9	61	0	0	7	2.9	322
 7399	1011	12.1	62	0	4	7	3.3	325
 7400	1011	13.9	52	31	100	7	5.1	352
 7401	1011	15.0	51	10	167	8	4.0	326
 7402	1011	16.4	45	43	256	8	6.2	349
 7403	1011	17.3	41	45	276	8	6.2	358
 7404	1011	18.1	38	53	293	8	5.3	356
 7405	1011	18.3	37	13	237	8	5.7	346
 7406	1012	18.6	35	55	240	8	7.2	356
 7407	1012	18.5	36	23	172	8	6.2	348
 7408	1012	17.9	36	8	81	8	4.7	343
 7409	1012	17.0	38	0	11	8	3.7	348
 7410	1013	16.4	38	0	0	7	2.7	324
 7411	1013	15.7	39	0	0	7	2.0	330
 7412	1013	15.1	43	0	0	7	2.5	360
 7413	1013	14.4	45	0	0	7	2.5	359
 7414	1014	13.8	51	0	0	6	1.9	337
 7415	1014	13.2	52	0	0	6	2.3	351
 7416	1014	12.5	54	0	0	6	1.8	342
 7417	1014	11.7	58	0	0	6	2.3	17
 7418	1015	10.8	61	0	0	5	1.9	21
 7419	1015	9.9	62	0	0	5	2.5	327
 7420	1015	9.5	65	0	0	5	2.5	33
 7421	1015	9.0	64	0	0	5	2.9	38
 7422	1016	8.6	68	0	0	4	3.5	25
 7423	1016	9.0	66	0	19	4	3.7	23
 7424	1016	11.3	54	101	101	4	3.5	327
 7425	1017	13.5	46	319	60	0	3.1	8
 7426	1017	15.5	40	445	71	0	4.3	70
 7427	1017	17.1	37	526	80	0	4.7	49
 7428	1017	18.2	35	561	77	0	4.0	57
 7429	1018	18.9	34	514	79	0	2.5	14
 7430	1017	19.0	34	428	68	0	2.3	67
 7431	1017	18.5	39	271	68	0	2.3	28
 7432	1016	17.3	45	72	93	4	3.5	308
 7433	1016	15.7	48	0	8	5	2.0	311
 7434	1015	15.4	57	0	0	5	1.6	298
 7435	1015	15.1	61	0	0	5	1.2	284
 7436	1015	14.7	63	0	0	5	2.5	307
 7437	1014	14.4	64	0	0	6	1.6	295
 7438	1014	14.1	69	0	0	6	3.1	319
 7439	1013	13.8	69	0	0	6	2.9	284
 7440	1013	13.4	72	0	0	6	2.9	275
 7441	1012	13.5	68	0	0	6	2.5	282
 7442	1012	13.4	82	0	0	7	1.2	309
 7443	1012	13.6	77	0	0	7	1.0	324
 7444	1011	13.8	78	0	0	7	1.6	315
 7445	1011	13.8	82	0	0	7	1.4	299
 7446	1010	11.9	98	0	0	8	1.8	308
 7447	1010	12.3	90	0	3	8	1.8	218
 7448	1009	13.8	82	0	45	8	1.8	165
 7449	1009	14.1	86	0	83	8	1.2	69
 7450	1009	15.6	82	0	117	8	0.9	192
 7451	1008	16.4	77	0	144	8	0.5	176
 7452	1008	16.8	77	0	152	8	0.4	132
 7453	1007	17.1	77	0	143	8	0.3	253
 7454	1008	17.2	77	0	118	8	0.3	294
 7455	1008	17.1	77	0	83	8	0.4	295
 7456	1008	16.8	77	0	40	8	0.4	229
 7457	1009	16.0	82	0	2	8	0.9	21
 7458	1009	16.0	77	0	0	7	0.7	162
 7459	1010	15.8	77	0	0	7	0.7	297
 7460	1010	15.4	82	0	0	7	0.9	209
 7461	1010	15.0	82	0	0	7	1.6	218
 7462	1011	14.5	82	0	0	6	1.9	235
 7463	1011	14.1	82	0	0	6	2.7	167
 7464	1012	14.5	77	0	0	6	1.6	37
 7465	1012	14.1	82	0	0	6	1.8	51
 7466	1012	13.6	82	0	0	5	2.0	27
 7467	1013	13.0	82	0	0	5	1.5	3
 7468	1013	12.8	82	0	0	5	0.9	16
 7469	1013	12.5	82	0	0	4	1.4	344
 7470	1014	12.4	82	0	0	4	1.8	326
 7471	1014	12.7	82	0	15	4	1.9	317
 7472	1015	14.8	77	78	91	4	1.6	330
 7473	1015	16.9	77	211	118	0	0.9	29
 7474	1015	18.8	77	297	154	1	1.1	15
 7475	1016	20.2	55	331	182	2	1.2	28
 7476	1016	21.4	40	395	177	1	1.1	23
 7477	1016	22.2	32	448	110	0	0.8	20
 7478	1017	22.6	31	376	93	0	1.4	167
 7479	1017	22.2	32	219	98	0	1.9	247
 7480	1017	21.1	33	49	91	5	2.0	34
 7481	1017	19.7	38	0	5	5	1.4	64
 7482	1017	19.0	44	0	0	5	1.4	29
 7483	1017	18.4	49	0	0	5	1.5	38
 7484	1017	17.7	50	0	0	5	3.3	18
 7485	1017	17.1	50	0	0	5	2.9	110
 7486	1017	16.4	51	0	0	5	1.6	213
 7487	1017	15.8	54	0	0	4	1.2	159
 7488	1017	15.1	60	0	0	4	1.5	194
 7489	1017	14.5	61	0	0	4	0.7	103
 7490	1017	13.9	62	0	0	4	0.8	229
 7491	1017	13.2	70	0	0	4	0.9	217
 7492	1017	12.9	71	0	0	4	1.9	149
 7493	1017	12.6	73	0	0	4	2.0	317
 7494	1017	12.3	75	0	0	4	2.5	284
 7495	1017	12.7	65	0	15	4	2.9	295
 7496	1018	14.9	54	95	99	4	1.9	322
 7497	1018	17.1	49	318	54	0	1.6	330
 7498	1018	19.1	38	451	62	0	1.6	300
 7499	1018	20.8	35	539	67	0	2.0	290
 7500	1018	21.9	29	550	75	0	2.9	331
 7501	1018	22.6	29	512	72	0	5.5	308
 7502	1018	22.8	29	421	65	0	6.0	295
 7503	1017	22.4	32	269	63	0	5.7	240
 7504	1017	21.2	34	63	90	5	3.7	231
 7505	1017	19.7	38	0	5	5	4.7	163
 7506	1017	19.3	41	0	0	5	5.5	46
 7507	1016	18.8	42	0	0	5	3.1	122
 7508	1016	18.4	45	0	0	6	4.0	66
 7509	1016	17.9	49	0	0	6	2.9	49
 7510	1016	17.5	52	0	0	6	2.5	176
 7511	1015	17.0	56	0	0	6	2.0	165
 7512	1015	16.6	55	0	0	6	1.9	106
 7513	1015	16.2	60	0	0	7	1.9	176
 7514	1015	15.9	56	0	0	7	1.0	227
 7515	1015	15.5	57	0	0	7	1.2	208
 7516	1014	15.4	58	0	0	7	2.3	274
 7517	1014	15.2	55	0	0	7	2.9	316
 7518	1014	15.1	56	0	0	8	1.6	302
 7519	1014	15.2	55	0	6	8	2.0	322
 7520	1013	16.5	49	11	88	8	1.1	197
 7521	1013	17.4	50	2	145	8	1.2	113
 7522	1013	18.1	49	2	180	8	0.5	30
 7523	1013	18.6	50	3	190	8	0.4	61
 7524	1012	19.4	49	49	255	8	1.1	46
 7525	1012	20.6	43	209	243	5	1.9	34
 7526	1012	21.3	41	224	170	4	1.8	196
 7527	1012	21.5	43	165	125	3	0.9	229
 7528	1012	21.3	43	81	96	4	0.9	162
 7529	1012	20.4	48	0	24	4	0.6	134
 7530	1012	19.9	50	0	0	4	0.5	66
 7531	1012	19.5	52	0	0	5	0.6	49
 7532	1012	19.1	53	0	0	5	1.1	76
 7533	1012	18.7	51	0	0	5	1.6	69
 7534	1012	18.3	51	0	0	5	1.8	170
 7535	1012	17.8	52	0	0	5	2.5	76
 7536	1012	17.4	56	0	0	5	4.0	28
 7537	1012	17.1	54	0	0	6	4.0	39
 7538	1012	16.7	55	0	0	6	3.5	215
 7539	1012	16.3	58	0	0	6	3.5	112
 7540	1012	16.1	58	0	0	6	4.0	56
 7541	1012	15.9	58	0	0	6	4.7	58
 7542	1012	15.8	56	0	0	7	4.3	111
 7543	1012	15.9	55	0	3	7	5.3	170
 7544	1012	17.5	54	27	90	7	7.7	24
 7545	1012	18.5	55	10	156	8	10.6	107
 7546	1012	19.5	49	14	230	8	9.1	37
 7547	1012	20.1	47	8	226	8	8.3	63
 7548	1012	20.3	46	5	192	8	8.3	48
 7549	1012	21.2	45	105	270	7	7.2	141
 7550	1012	21.8	44	172	212	5	8.7	253
 7551	1012	22.3	43	254	97	0	7.7	298
 7552	1012	22.0	39	73	90	4	4.7	276
 7553	1012	21.1	41	0	14	4	3.7	290
 7554	1012	20.5	44	0	0	4	4.0	266
 7555	1012	19.9	47	0	0	5	2.3	295
 7556	1012	19.3	49	0	0	5	1.6	292
 7557	1012	18.7	51	0	0	5	1.8	301
 7558	1012	18.1	52	0	0	5	1.1	289
 7559	1012	17.5	56	0	0	6	0.5	296
 7560	1012	16.9	57	0	0	6	1.0	321
 7561	1012	16.2	62	0	0	6	0.9	299
 7562	1012	15.6	58	0	0	6	1.5	305
 7563	1012	14.9	61	0	0	7	2.3	271
 7564	1012	14.6	62	0	0	7	1.5	304
 7565	1012	14.2	65	0	0	7	1.4	308
 7566	1012	14.0	66	0	0	7	0.9	307
 7567	1012	14.1	62	0	9	8	1.2	319
 7568	1012	15.2	62	11	86	8	1.8	312
 7569	1012	16.2	61	20	169	8	1.8	282
 7570	1011	17.2	57	29	235	8	2.9	230
 7571	1011	17.9	53	39	268	8	4.3	280
 7572	1011	18.5	57	39	279	8	3.5	162
 7573	1011	18.9	55	39	278	8	2.9	211
 7574	1011	18.9	51	24	221	8	3.7	249
 7575	1011	18.7	49	20	158	8	3.7	287
 7576	1011	18.1	52	6	72	8	2.9	338
 7577	1011	17.3	52	0	2	8	4.7	215
 7578	1011	17.0	50	0	0	8	5.5	271
 7579	1011	16.6	52	0	0	8	6.2	334
 7580	1011	16.2	50	0	0	8	5.5	281
 7581	1011	15.9	52	0	0	8	7.2	209
 7582	1010	15.5	54	0	0	8	7.7	295
 7583	1010	15.1	55	0	0	8	6.0	186
 7584	1010	14.8	53	0	0	8	6.5	9
 7585	1010	14.6	52	0	0	8	4.7	161
 7586	1010	14.5	68	0	0	8	3.7	238
 7587	1010	14.4	82	0	0	8	3.7	272
 7588	1010	14.2	77	0	0	8	3.3	201
 7589	1010	14.2	77	0	0	8	1.6	207
 7590	1010	14.1	77	0	0	8	1.4	159
 7591	1009	14.0	82	0	3	8	1.8	196
 7592	1009	14.6	82	0	15	8	0.7	57
 7593	1009	15.3	77	0	82	8	0.7	73
 7594	1009	15.5	77	0	44	8	1.2	34
 7595	1009	15.6	77	0	48	8	1.8	28
 7596	1009	15.7	77	0	50	8	2.3	314
 7597	1009	15.8	77	0	59	8	2.5	44
 7598	1009	17.5	77	311	197	3	3.5	18
 7599	1009	18.4	57	253	98	0	5.1	62
 7600	1009	18.4	44	41	84	6	6.2	60
 7601	1009	17.8	47	0	2	6	4.0	185
 7602	1009	17.5	49	0	0	6	4.0	241
 7603	1009	17.1	51	0	0	6	5.1	271
 7604	1009	16.7	48	0	0	6	4.0	306
 7605	1009	16.3	51	0	0	7	4.7	289
 7606	1009	15.9	53	0	0	7	3.3	289
 7607	1009	15.5	57	0	0	7	2.9	241
 7608	1010	15.1	54	0	0	7	3.5	156
 7609	1010	14.5	55	0	0	7	3.1	153
 7610	1010	13.9	57	0	0	7	6.2	108
 7611	1010	13.3	57	0	0	7	5.1	280
 7612	1010	13.0	60	0	0	7	4.7	277
 7613	1010	12.8	57	0	0	8	3.7	209
 7614	1010	12.6	60	0	0	8	2.0	328
 7615	1010	12.6	59	0	2	8	2.3	273
 7616	1010	13.1	56	0	37	8	1.5	240
 7617	1010	13.6	53	0	82	8	0.6	290
 7618	1010	14.0	48	0	111	8	0.6	294
 7619	1010	14.4	49	0	138	8	1.2	326
 7620	1010	14.8	46	0	168	8	0.7	275
 7621	1010	15.2	45	5	175	8	0.6	277
 7622	1010	16.5	40	346	170	2	0.5	318
 7623	1010	17.1	40	302	51	0	0.4	313
 7624	1010	17.0	40	75	93	4	1.1	311
 7625	1010	16.3	39	0	6	5	1.2	329
 7626	1010	15.8	42	0	0	5	0.8	309
 7627	1010	15.3	45	0	0	5	0.9	311
 7628	1010	14.8	44	0	0	5	0.3	291
 7629	1010	14.3	45	0	0	6	0.4	303
 7630	1010	13.8	49	0	0	6	0.6	305
 7631	1010	13.3	48	0	0	6	0.5	316
 7632	1010	12.8	50	0	0	6	0.2	310
 7633	1010	12.4	55	0	0	6	0.3	319
 7634	1010	11.9	57	0	0	7	0.3	304
 7635	1010	11.4	59	0	0	7	0.6	299
 7636	1010	11.2	63	0	0	7	1.0	311
 7637	1010	11.0	66	0	0	7	1.0	321
 7638	1010	10.8	69	0	0	8	0.7	299
 7639	1010	10.8	77	0	2	8	1.9	194
 7640	1010	11.2	77	0	35	8	2.0	215
 7641	1010	11.6	77	0	76	8	2.7	106
 7642	1010	12.1	77	0	82	8	2.5	163
 7643	1010	12.5	77	0	121	8	2.0	10
 7644	1010	12.8	58	0	133	8	1.8	297
 7645	1010	12.9	54	0	105	8	1.4	298
 7646	1010	14.1	55	292	184	3	0.8	229
 7647	1010	14.7	53	255	70	0	0.6	254
 7648	1010	14.7	51	51	85	5	1.2	194
 7649	1010	14.1	51	0	1	5	2.3	224
 7650	1011	13.6	50	0	0	5	1.9	55
 7651	1011	13.2	54	0	0	5	4.7	33
 7652	1011	12.7	55	0	0	5	4.3	28
 7653	1011	12.3	59	0	0	5	4.3	62
 7654	1011	11.8	58	0	0	5	4.3	21
 7655	1012	11.4	58	0	0	5	3.1	25
 7656	1012	10.9	56	0	0	5	2.7	28
 7657	1012	10.4	58	0	0	5	2.7	28
 7658	1012	9.9	63	0	0	5	3.5	8
 7659	1013	9.5	63	0	0	5	5.7	37
 7660	1013	9.2	66	0	0	5	4.7	82
 7661	1013	8.9	69	0	0	5	3.7	193
 7662	1013	8.8	65	0	0	5	3.1	23
 7663	1013	9.0	68	0	9	5	2.5	213
 7664	1014	10.6	63	55	82	5	3.7	352
 7665	1014	12.3	58	143	126	4	2.3	188
 7666	1014	13.7	52	178	187	5	1.2	248
 7667	1014	14.9	48	189	231	6	1.0	256
 7668	1014	15.8	42	224	233	5	1.1	238
 7669	1015	16.3	40	179	230	6	2.3	230
 7670	1014	16.4	39	182	176	5	2.3	45
 7671	1014	16.1	39	122	122	5	2.3	208
 7672	1014	15.2	45	31	70	6	2.3	231
 7673	1014	14.1	50	0	1	6	2.0	314
 7674	1014	13.7	60	0	0	6	1.6	183
 7675	1014	13.3	60	0	0	7	1.8	237
 7676	1014	13.0	60	0	0	7	1.1	238
 7677	1014	12.6	59	0	0	7	0.6	320
 7678	1013	12.2	59	0	0	7	0.4	299
 7679	1013	11.8	66	0	0	7	0.2	204
 7680	1013	11.4	67	0	0	7	0.4	298
 7681	1013	11.2	62	0	0	7	0.6	224
 7682	1013	10.9	63	0	0	7	0.5	195
 7683	1013	10.6	65	0	0	7	0.4	162
 7684	1013	10.5	63	0	0	8	0.2	38
 7685	1012	10.4	64	0	0	8	0.3	43
 7686	1012	10.3	62	0	0	8	0.9	71
 7687	1012	10.3	63	0	2	8	0.7	20
 7688	1012	11.5	60	8	77	8	1.0	29
 7689	1012	12.8	54	30	165	8	0.7	11
 7690	1012	13.9	51	31	228	8	1.1	314
 7691	1012	14.7	47	19	262	8	1.0	323
 7692	1012	15.4	50	46	265	8	1.5	328
 7693	1011	15.7	50	28	257	8	2.0	318
 7694	1011	15.9	49	37	226	8	4.7	343
 7695	1011	15.8	52	26	156	8	5.1	349
 7696	1011	15.2	57	12	70	8	4.0	1
 7697	1011	14.4	62	0	3	8	4.7	57
 7698	1011	14.0	63	0	0	8	5.5	61
 7699	1011	13.7	66	0	0	8	6.9	62
 7700	1011	13.3	67	0	0	8	6.5	212
 7701	1011	13.0	66	0	0	8	6.5	172
 7702	1010	12.6	68	0	0	8	7.2	100
 7703	1010	12.3	71	0	0	8	7.7	323
 7704	1010	12.0	71	0	0	8	7.7	293
 7705	1010	11.6	77	0	0	8	9.1	324
 7706	1010	11.2	77	0	0	8	8.7	272
 7707	1010	10.9	82	0	0	8	9.8	283
 7708	1010	10.2	90	0	0	8	13.0	271
 7709	1010	10.5	90	0	0	8	11.5	300
 7710	1009	10.4	94	0	0	8	9.1	312
 7711	1009	10.4	90	0	2	8	6.7	314
 7712	1009	10.7	89	0	31	8	6.0	301
 7713	1009	11.2	85	0	75	8	4.7	285
 7714	1009	11.9	77	0	147	8	3.1	293
 7715	1009	12.4	83	2	186	8	2.3	302
 7716	1009	12.8	78	0	172	8	2.9	274
 7717	1009	13.1	75	1	172	8	3.1	284
 7718	1009	13.3	76	5	184	8	2.7	307
 7719	1009	13.1	80	3	131	8	2.5	199
 7720	1010	12.8	88	10	69	8	3.3	205
 7721	1010	11.4	98	0	5	8	2.7	352
 7722	1010	12.5	83	0	0	7	2.5	31
 7723	1011	12.3	88	0	0	7	3.7	342
 7724	1011	12.2	88	0	0	7	2.3	14
 7725	1011	12.1	87	0	0	7	2.0	39
 7726	1011	11.9	87	0	0	7	1.8	331
 7727	1012	11.8	87	0	0	7	2.3	328
 7728	1012	11.7	88	0	0	7	2.7	324
 7729	1012	11.7	89	0	0	7	4.0	338
 7730	1013	11.8	88	0	0	7	4.3	326
 7731	1013	11.8	85	0	0	6	4.7	341
 7732	1013	11.9	77	0	0	6	4.3	34
 7733	1014	12.0	79	0	0	6	4.0	187
 7734	1014	12.0	79	0	0	6	4.7	36
 7735	1014	12.2	82	0	4	6	2.9	152
 7736	1015	14.1	75	41	87	6	2.3	129
 7737	1015	16.2	68	177	103	2	2.5	76
 7738	1015	18.2	55	272	134	2	3.3	32
 7739	1016	20.0	49	370	143	0	2.3	345
 7740	1016	21.3	44	373	144	0	1.8	42
 7741	1016	22.1	37	360	132	0	2.3	88
 7742	1016	22.4	34	278	121	0	3.1	231
 7743	1016	22.1	32	199	82	0	4.3	105
 7744	1016	21.1	35	46	77	5	6.2	20
 7745	1016	19.8	36	0	3	5	9.8	39
 7746	1016	19.1	40	0	0	5	7.7	31
 7747	1016	18.4	42	0	0	5	7.7	13
 7748	1016	17.8	44	0	0	5	6.5	34
 7749	1016	17.1	44	0	0	5	8.3	41
 7750	1015	16.4	45	0	0	5	7.7	205
 7751	1015	15.7	45	0	0	5	6.5	27
 7752	1015	15.0	45	0	0	5	5.1	57
 7753	1015	14.1	52	0	0	5	4.3	195
 7754	1015	13.1	55	0	0	5	3.7	226
 7755	1015	12.0	58	0	0	5	5.1	199
 7756	1015	11.5	65	0	0	5	3.7	200
 7757	1015	11.0	65	0	0	5	3.1	20
 7758	1015	10.6	69	0	0	5	3.5	58
 7759	1015	10.6	67	0	4	5	4.3	43
 7760	1015	12.0	61	41	85	5	5.3	148
 7761	1015	13.3	56	113	129	4	5.1	157
 7762	1015	14.5	48	153	193	5	6.5	119
 7763	1014	15.6	48	212	213	4	6.0	49
 7764	1014	16.3	43	195	243	5	6.9	8
 7765	1014	16.8	42	199	214	5	5.1	84
 7766	1014	16.8	44	85	230	7	3.1	24
 7767	1014	16.5	43	119	117	4	2.9	109
 7768	1014	15.7	46	29	70	5	2.5	47
 7769	1014	14.7	49	0	1	5	1.6	50
 7770	1014	14.2	51	0	0	5	1.2	32
 7771	1014	13.6	53	0	0	5	1.6	200
 7772	1014	13.1	53	0	0	5	1.8	270
 7773	1014	12.5	51	0	0	6	1.1	263
 7774	1014	11.9	55	0	0	6	0.8	310
 7775	1014	11.4	59	0	0	6	1.0	295
 7776	1014	10.8	59	0	0	6	0.9	283
 7777	1014	10.5	59	0	0	6	2.0	301
 7778	1014	10.2	58	0	0	6	1.9	311
 7779	1014	10.0	54	0	0	6	2.5	221
 7780	1014	9.8	58	0	0	6	2.5	185
 7781	1014	9.7	63	0	0	6	1.9	117
 7782	1014	9.6	62	0	0	6	3.3	151
 7783	1014	9.7	56	0	6	6	2.9	238
 7784	1014	11.1	52	33	77	6	2.9	229
 7785	1014	12.6	48	97	137	5	1.1	232
 7786	1013	14.1	43	146	193	5	0.7	249
 7787	1013	15.3	39	169	227	5	0.7	187
 7788	1013	16.0	37	85	300	7	0.7	189
 7789	1013	16.4	37	74	281	7	1.1	209
 7790	1013	16.5	35	71	227	7	0.7	302
 7791	1013	16.1	39	27	151	8	0.5	201
 7792	1013	15.3	43	5	67	8	1.9	239
 7793	1013	14.3	47	0	1	8	1.8	204
 7794	1013	14.0	48	0	0	8	2.0	253
 7795	1013	13.6	53	0	0	8	2.0	297
 7796	1013	13.3	51	0	0	8	2.0	323
 7797	1013	12.9	50	0	0	8	2.0	328
 7798	1013	12.6	52	0	0	8	1.8	326
 7799	1013	12.2	53	0	0	8	1.4	283
 7800	1013	11.9	56	0	0	8	1.4	286
 7801	1013	11.5	59	0	0	8	1.4	331
 7802	1013	11.2	64	0	0	8	1.9	309
 7803	1013	10.8	67	0	0	8	2.0	314
 7804	1013	10.7	72	0	0	8	1.2	316
 7805	1013	10.5	74	0	0	8	1.0	295
 7806	1013	10.4	83	0	0	8	1.0	289
 7807	1013	10.5	83	0	3	8	1.1	280
 7808	1013	11.5	77	7	70	8	1.1	295
 7809	1013	12.7	68	24	155	8	1.2	313
 7810	1013	13.9	62	38	225	8	0.8	341
 7811	1013	14.9	56	49	271	8	1.2	245
 7812	1012	15.7	54	65	293	8	1.5	334
 7813	1012	16.3	49	71	278	7	1.6	240
 7814	1013	16.4	48	47	224	8	2.3	68
 7815	1013	16.2	46	29	157	8	2.0	204
 7816	1013	15.6	47	9	71	7	2.7	196
 7817	1013	14.8	49	0	1	7	3.3	247
 7818	1013	14.3	51	0	0	7	3.3	241
 7819	1014	13.8	51	0	0	7	2.7	42
 7820	1014	13.3	54	0	0	7	3.3	35
 7821	1014	12.8	52	0	0	7	4.3	28
 7822	1014	12.3	52	0	0	6	3.5	308
 7823	1014	11.9	55	0	0	6	3.7	20
 7824	1014	11.4	54	0	0	6	3.7	58
 7825	1015	10.8	59	0	0	6	5.1	171
 7826	1015	10.3	62	0	0	6	4.0	97
 7827	1015	9.8	64	0	0	5	4.7	210
 7828	1015	9.5	65	0	0	5	3.5	65
 7829	1015	9.2	66	0	0	5	3.3	73
 7830	1016	9.1	58	0	0	5	4.7	33
 7831	1016	9.2	60	0	5	5	4.0	110
 7832	1016	10.8	56	50	80	5	4.7	218
 7833	1016	12.6	53	186	90	0	4.3	146
 7834	1016	14.5	43	306	107	0	4.7	50
 7835	1016	16.0	39	400	107	0	4.7	315
 7836	1017	17.3	32	467	85	0	3.3	353
 7837	1017	18.1	30	442	79	0	2.3	16
 7838	1017	18.3	29	334	85	0	3.1	70
